,ClassID,ExptID,BatchID,Drive,Method,Film Thickness [nm],Temp (deg C),RH (%),Oxygen (%),Illum (Nsuns),MA fraction,Bleach Rate (polyfit) (1/min),Bleach Rate (1% inc) (1/min),Bleach Rate (2% inc) (1/min),Bleach Rate (5% inc) (1/min),Bleach Rate (fit to 1% inc) (1/min),Bleach Rate (fit to 2% inc) (1/min),Bleach Rate (fit to 5% inc) (1/min),tLD75 (min),dLDdt (1/min),dPLdt (1/min),LD_0 (nm),PLQY_0,xy1t0_0,xy0t1_0,xy0t1Norm_0,xy1t1_0,t0xy1_0,t1xy0_0,frac_bright_0,ddTr0,ddPL0,ddLD0,tPLmax,tPLmax10,tPL10,TrFail,PLFail,PLEnhance,pred_horiz,Ld1,Ld2,Ld3,Tr1,Tr2,Tr3,PL1,PL2,PL3,mu1,mu2,mu3,tau1,tau2,tau3,QFLS_0,Tr_end,Tr_finished,Ld_2min,Ld_4min,Ld_6min,Ld_8min,Ld_10min,PL_2min,PL_4min,PL_6min,PL_8min,PL_10min,Tr_2min,Tr_4min,Tr_6min,Tr_8min,Tr_10min,tLD80 (min),PL_LD80,Tr_LD80,dtaudt,dmudt,tau0,mu0,tLD75 corrected (min),tLD80 corrected (min),LD_0 corrected (nm),mu_LD80,tau_LD80,mu_LD75,tau_LD75,ddmu0,ddtau0,Days Stored,xy2t0,xy3t0,xy2t1,xy3t1,beta_mean,beta_std,cv_slopes,dDFmeandt,dDFmediandt,dDFstddt,dDFskewdt,dDFkurtdt,d2DFmeandt2,d2DFmediandt2,d2DFstddt2,d2DFskewdt2,d2DFkurtdt2,DFmean_0,DFmedian_0,DFstd_0,DFskew_0,DFkurtdt_0,tLDmax,dAdt,deg_rate,ddA0,vol_rate,d_vol_rate,initial_PD_power,sigma_ph,Tr_0,Ref_0,tA80,Abs_LD80
98,200520_Composition_Study,PL_PC_T_x438_8Sun_45C_60RH_air,WDS-53,EP1,ether immersion,264,45.0,57.0,21.0,8.0,0.563,2.7830564850045724e-05,,,,3.3607451745904083e-05,2.58235859650862e-05,2.272536718536032e-05,270.0,-0.0007457845850234381,0.03701048553861587,135.2678471599539,0.002715275046765826,3.5916444927382564e+18,5.768849432744136e+17,0.0170943490044965,6.64290921003761e+16,3.47303147083785e+18,1.0531218415918546e+18,0.7135200500488281,-5.735286494054907e-07,7.355109073780563e-05,7.547141377211977e-06,2385.0,2400.0,2400.0,0.08218214104749497,8.64010329332601,5.134161048588332,60.0,0.9855287082898736,0.9721128578647454,0.9634257553297271,0.07469025620035713,0.0750082235523771,0.07528553912516228,1.5310852620369717,2.095268514905956,2.6624631926411313,0.793725323046325,0.665770882912708,0.5838402377488651,1.2236812996412612,1.419412342413698,1.5897999589947913,1.2255065183405198,0.8873863425935895,0.0,0.9980704944386498,0.9961409888772996,0.9942114833159494,0.9922819777545993,0.9903524721932491,1.0708113682715963,1.1416227365431926,1.2124341048147886,1.283245473086385,1.3540568413579812,0.07409203416004762,0.07418406832009523,0.07427610248014285,0.07436813664019047,0.07446017080023809,210.0,7.097067319223999,0.07899833196799527,0.013100872798378734,-0.009176224845913482,16.08979245261048,2.6461974476118803e-05,237.1491208522274,183.9371013383567,152.82094790147477,0.24499861354562283,2.5380008308959554,0.20673336678461354,2.703122383948387,0.00017404497071123984,-6.211168193072074e-05,30.0,-1.5471050579115833,1.3791717623919664,0.09318282688510235,-0.025732745883634202,3395579503629200.5,5980913216091271.0,0.4888464122825662,,,,,,,,,,,,,,,,0.0,-2.698273997438471e-06,4.337904536704299e-09,3.3743676091527014e-06,-0.10220734838782088,0.12781695489214778,2.076193176666667e-06,0.009010087111753292,0.074,0.229,600.0,0.9721108570398095
99,200520_Composition_Study,PL_PC_T_x406_8Sun_85C_60RH_air,WDS-53,EP1,ether immersion,264,85.0,60.0,21.0,8.0,0.594,0.00045668133055268783,2.415512731195053e-05,4.6224184299693735e-05,9.966260505858855e-05,0.0005034720734727334,0.0005034720734727334,0.0005034720734727334,50.0,-0.00318984384714854,0.42211305098865093,156.06529213955906,0.00032208937618756126,1.2171155534271155e+18,1.4836172908430986e+17,0.03936298895845226,2.8514249428317284e+16,1.173451348678474e+18,3.4401759176465363e+17,0.4263916015625,-1.692574240038563e-06,-0.004444279897655096,-0.00034218002788241993,190.0,200.0,200.0,0.10256366324979313,18.67963499975403,9.428212564592183,40.0,1.0184379054543897,1.002091411130664,0.8905607081581155,0.07903472073472734,0.08330589071406279,0.08779898769197779,6.121250155844755,10.35364433215849,13.659636974183783,0.48184801113024595,0.3718333430341011,0.2596437907462192,2.152578703880881,2.7006378397048465,3.054563225393186,1.1703949348227358,1.0887456579319168,1.0,1.0036875810908779,1.007375162181756,1.0110627432726338,1.0147503243635119,1.0184379054543897,2.024250031168951,3.0485000623379017,4.072750093506853,5.097000124675803,6.121250155844755,0.07500694414694546,0.07601388829389093,0.0770208324408364,0.07802777658778187,0.07903472073472734,40.0,16.00653136077389,0.09405887929296064,0.06711748812003525,-0.02331083295857488,17.22116195071461,2.825378532486591e-05,41.44109704117688,37.3224844199026,173.3335393006967,0.17838166242929765,3.296941671764015,0.11838660178016958,3.5656559014971894,0.002040686603868046,-0.003022597840284575,0.0,-0.763245541037777,-0.4611075039977721,-0.37234368904684145,-0.46168868310263345,-258307421492045.44,1587025447308988.8,0.4722954058833272,,,,,,,,,,,,,,,,10.0,-4.093852596100699e-05,6.581519062216309e-08,1.8038771915095543e-05,-1.5507017409472348,0.6832868149657403,2.0594854869333338e-06,0.010296636793674697,0.074,0.229,70.0,0.897655962695985
100,200520_Composition_Study,PL_PC_T_x400_8Sun_85C_60RH_air,WDS-63,EP1,ether immersion,264,85.0,60.0,21.0,8.0,0.6,0.0011050497893226525,,,,0.0009393526543902214,0.0009393526543902214,0.0009393526543902214,80.0,0.0011115538496743239,-0.014256472097004242,115.02790491576191,7.030587050392208e-05,2.8033744289476582e+17,7.707726725589083e+16,0.0945588149583336,1.3108231567936828e+16,2.8641978783553488e+17,4.1816163669107304e+16,0.264434814453125,2.265447527565017e-05,0.01024422096639055,0.0003698362477030232,350.0,355.0,355.0,0.20606522651925843,72.24006050561037,15.94771284973271,20.0,0.9933381860689626,1.0019782066224363,1.0338139165441873,0.07869676327195112,0.08410547221401861,0.09061459350802174,0.5156909023590462,0.54359285303762,0.753091481490405,1.292648467979332,1.2756608964669844,1.172564685431711,0.7633326278142878,0.7870119161971955,0.911481666912845,1.1310490210911106,0.7764424849547515,1.0,0.9973352744275851,0.9946705488551701,0.9950661901796574,0.9985221984010468,1.0019782066224363,0.8062763609436185,0.612552721887237,0.521271292494761,0.5324320727661904,0.54359285303762,0.07587870530878045,0.07775741061756089,0.07977850506036462,0.08194198863719161,0.08410547221401861,75.0,60.77510778054301,0.19379781337205876,-0.0048375142175711575,0.010014129695655715,9.103740328733235,2.7168625509671425e-05,76.68856039360168,74.3148434808486,123.58245648475746,0.09005337226595946,6.849152734624502,0.06147493054958658,7.536300578604891,-0.00619272078983359,0.005206933211372397,1.0,0.47618234813157345,0.022575103096340136,0.43687604280506215,0.40735493079005775,-595797325729510.5,909015887965268.0,0.3541309915320203,,,,,,,,,,,,,,,,40.0,-9.758888782040555e-05,1.568896559837665e-07,-7.060927741147647e-05,-3.696548781075968,-2.674593841343806,1.4426697566666668e-06,0.005234121874107979,0.074,0.229,40.0,0.5892043182249884
101,200520_Composition_Study,PL_PC_T_x313_8Sun_45C_60RH_air,WDS-53,EP1,ether immersion,264,45.0,60.0,21.0,8.0,0.688,2.1165652505835843e-05,,,,2.826482319020603e-05,1.181615837168198e-05,2.0986314099697883e-05,435.0,0.0004971372237377125,0.19612191987520614,90.97351006562984,0.00039581195366746757,6.740782670718152e+17,1.6648751445715834e+17,0.03398267261196161,2.0190887951593956e+16,5.996746588884552e+17,3.2638596463033e+17,0.606414794921875,-6.388557772445048e-07,0.0075761831389046545,6.0714316205873654e-05,1905.0,1920.0,1920.0,0.11337235395079481,64.73031150616487,38.057100917996195,60.0,0.9848432345632048,0.9923113243467393,1.0264880690101503,0.07458149878594943,0.07484794469570616,0.07496946732203955,1.8024643855650295,6.014211183637153,9.402180394402931,0.7340442949489148,0.4220613078048449,0.36577706683238614,1.3213319732052635,2.33303016935654,2.8806555997208676,1.1757232740981451,0.9609592902332025,0.0,0.9979790979417607,0.9959581958835213,0.993937293825282,0.9919163917670425,0.9898954897088031,1.1069952514086705,1.2139905028173412,1.3209857542260117,1.4279810056346824,1.534976257043353,0.07407753317145992,0.07415506634291985,0.07423259951437977,0.07431013268583969,0.07438766585729961,405.0,61.100375480209955,0.10382649848900485,0.04435776663542587,-0.014764345244312744,6.489777689574291,2.936586503639352e-05,412.39669287362176,382.7145013180595,102.24282821273141,0.08556485957441541,7.271786277798578,0.07312796723978471,7.482728194529512,-0.0001022828490955214,0.0015341471621022507,2.0,-0.1613606723190884,-0.48068600360664226,0.24224514780518192,0.01912719006808603,447788936947556.0,1655089508836412.8,0.4590652391208079,,,,,,,,,,,,,,,,105.0,-2.0563209563465986e-06,3.30586293827984e-09,3.7428348554137518e-06,-0.07789094531615905,0.14177404755355122,2.035733433333333e-06,0.004033006483568241,0.074,0.229,465.0,0.8554989055277098
102,200520_Composition_Study,PL_PC_T_x300_8Sun_85C_60RH_air,WDS-63,EP1,ether immersion,264,85.0,60.0,21.0,8.0,0.7,0.000729984622258625,,,,0.0005123137868991538,0.0006428628197856415,0.000729984622258625,70.0,-0.007754096912050427,-0.09883220062595235,118.09806449235849,6.44655214351926e-05,2.5666783152658035e+17,7.388576355610376e+16,0.09728466995076908,1.24440256158522e+16,2.6467768628703424e+17,2.4635130756612852e+16,0.39778900146484375,5.8974796380359277e-05,0.04764499174955652,0.001030917286394253,614.0,616.0,616.0,0.21104199989864725,12.314376257071448,2.58500842539327,8.0,0.9720687319089758,0.9568425027937402,0.9453414363537278,0.07502462757379831,0.07657145127914256,0.07835095624660947,0.518228974967526,0.417617883931504,0.37465569283899247,1.2424275297616525,1.3145461641506881,1.339103608056576,0.7605414375648913,0.6964742662682465,0.6673646653706665,1.1288070209500558,0.8115482261333944,1.0,0.9720687319089758,0.9568425027937402,0.9453414363537278,0.9376476800442041,0.9374639001636074,0.518228974967526,0.417617883931504,0.37465569283899247,0.34636048611282294,0.3374506255072666,0.07502462757379831,0.07657145127914256,0.07835095624660947,0.08023834040400818,0.08221761847722911,66.0,11.067205015556373,0.20451936196859682,-0.05309865875923236,0.05447147292793806,8.778996552728453,3.0434943344160654e-05,68.65710100733823,66.84584844597558,128.44634391388675,0.1721328987379245,3.4247955216359838,0.14042242489456425,3.6265667845865757,-0.021288611921577105,0.021923923892307975,1.0,1.3573178346197403,1.4293648154982816,0.9073801946664942,0.8063891091804039,-217855894059834.7,811130549291267.6,0.37318029050447704,,,,,,,,,,,,,,,,46.0,-6.941731232841125e-05,1.1159936847077038e-07,-0.0003129136149053342,-2.6294436488034565,-11.85278844338387,1.5481250533333337e-06,0.005654232697899935,0.074,0.229,38.0,0.5662282561068824
103,200520_Composition_Study,PL_PC_T_x100_8Sun_85C_60RH_air,WDS-63,EP1,ether immersion,264,85.0,61.1,21.0,8.0,0.9,0.0010909011489312797,,,,0.0009481151555428002,0.0009481151555428002,0.0010363153831500645,74.0,-0.005003173243609937,-0.02535359493405936,132.0830740353094,9.759158045812436e-05,3.902749586978622e+17,8.53746339914567e+16,0.07755494444326645,1.5264528872355244e+16,3.95821009701582e+17,5.044201014510069e+16,0.4750442504882813,3.7617610053478426e-05,0.007137336433844357,0.0010479177541236097,106.0,,,0.2527136145547927,10.030239623471521,2.6000614234986354,8.0,0.9807733872401504,0.9701322252672612,0.9676438174663752,0.0758962303110856,0.07814526153260026,0.08052299725237039,0.9003931079533992,0.8578849073775533,0.8451454339648867,1.0021748930506227,0.9971102040762561,0.9945339246913725,0.9598289118882652,0.9438841671206402,0.9414807622288672,1.1395267877559825,0.6996310538446211,1.0,0.9807733872401504,0.9701322252672612,0.9676438174663752,0.9742328912848724,0.988285709559119,0.9003931079533992,0.8578849073775533,0.8451454339648867,0.8535993670188611,0.8687453812898273,0.0758962303110856,0.07814526153260026,0.08052299725237039,0.08293261830319104,0.08562562137030567,72.0,10.030239623471521,0.2527136145547927,-0.009575122904051303,-0.0010731457450126186,10.444086239210742,3.1720529235250575e-05,73.2643437868345,72.21179472050514,143.027153644991,0.14131502913907096,3.6181688561089707,0.14131502913907096,3.6181688561089707,-0.0009049477531236638,0.0030282929180137086,2.0,-1.2489017808398206,-0.8594504759743218,-0.2692485797121796,-0.2885092959370727,-43483707348355.56,865270286155189.5,0.3564318153756665,,,,,,,,,,,,,,,,42.0,-0.00010228923351812873,1.6444620915278797e-07,-0.00015849978455824708,-3.8745921787169975,-6.00377971811542,2.012905973333334e-06,0.007010793502243,0.074,0.229,30.0,0.47594316612820914
104,200520_Composition_Study,PL_PC_T_x350_8Sun_85C_60RH_air,WDS-63,EP1,ether immersion,264,85.0,58.0,21.0,8.0,0.65,0.0011819249359806107,1.959608531765664e-05,3.789136794290834e-05,8.611883373630431e-05,0.0011436037798335068,0.0011436037798335068,0.0012109222634774236,84.0,0.00682428572895036,0.04854478319335498,115.83261940549936,6.345670844191324e-05,2.7292684927297546e+17,7.413221970055691e+16,0.10146951636661036,1.3298084615827034e+16,1.9029914354430266e+17,1.9298289601543968e+17,0.392852783203125,-8.090432691679238e-06,0.004805073598538656,0.0021721155718669883,226.0,228.0,228.0,0.16428976759517824,93.72868888865746,28.650059340291293,8.0,0.9963808001733848,1.0223137269696703,1.0525211059774806,0.07628720755966703,0.0788436890539097,0.08102733907512324,1.094942095019089,1.228324778826487,1.279170993353234,0.9523772663304857,0.9516704895936335,0.9883670172766842,1.042417468425428,1.0982008665592742,1.1208393837144206,1.128399268938386,1.1228268834338784,1.0,0.9963808001733848,1.0223137269696703,1.0525211059774806,1.0695138387886496,1.0856417093689867,1.094942095019089,1.228324778826487,1.279170993353234,1.3377483720877137,1.4661108151215836,0.07628720755966703,0.0788436890539097,0.08102733907512324,0.08352134421436037,0.08591770406281832,80.0,86.3937292346294,0.15831621718786942,0.020915077463855344,-0.001780286245340067,8.721192772617373,2.9351544481860993e-05,82.12180772192525,79.56188990107526,125.72350542084716,0.08432611777710687,7.440550568344927,0.065913549027884,7.78087000014446,0.005864494616582769,0.0016707412135522903,2.0,0.38986222913846563,-1.4592920192482441,1.3552472602009824,35.72026062960518,-174969676223728.34,1011824680724344.4,0.3633224873735865,,,,,,,,,,,,,,,,40.0,-0.00011042899174774146,1.7753216491022154e-07,0.00010588733716703906,-4.182916354081116,4.010883983599965,1.6765704933333333e-06,0.005417053772651714,0.074,0.229,40.0,0.6754899472448402
105,200520_Composition_Study,PL_PC_T_x200_8Sun_85C_60RH_air,WDS-63,EP1,ether immersion,264,85.0,58.0,21.0,8.0,0.8,0.0015428417740096817,,,,0.0012776773943734936,0.0012776773943734936,0.0014362485315628723,86.0,0.00977322439264469,0.04363109081416355,117.87874438219215,5.269817550862211e-05,2.954657862099892e+17,6.8281878889744984e+16,0.15478587335848987,1.585267887833951e+16,3.010859695556988e+17,3.556884152120308e+16,0.7615509033203125,7.203514056494317e-05,-0.0003631250907945027,0.0006794317148469016,138.0,,,0.2889836724162434,48.747045237484535,10.604651118300316,8.0,1.0113234407303289,1.050618289898005,1.073213969005272,0.07655535478874699,0.07974499412625151,0.08322239871422978,1.0980974891478812,1.1932899775694064,1.2591431092872496,0.9795661291469326,1.0159208640176773,1.0308691740683815,1.0441103171475798,1.086500760209805,1.1172981521238565,1.1235965783933093,,0.0,1.0113234407303289,1.050618289898005,1.073213969005272,1.0820465806928696,1.0951917161316238,1.0980974891478812,1.1932899775694064,1.2591431092872496,1.3414760222693358,1.4139337808034824,0.07655535478874699,0.07974499412625151,0.08322239871422978,0.08689402012971134,0.09055070910472209,82.0,48.747045237484535,0.2889836724162434,0.019714244971689648,0.006448112853794362,8.068328589585755,3.309660620493577e-05,87.81659340408478,85.55939037679782,128.4093296406392,0.08211212008340042,7.588236555097136,0.07005313675337774,7.944759062306616,0.007098575715476507,-0.00021498426066934861,3.0,-1.0344949234707959,-1.1628617397542935,-0.2765632675624281,-0.4242008479175355,586468794081817.8,817696661828325.8,0.2795785193206249,,,,,,,,,,,,,,,,44.0,-0.00014229448792777054,2.2876101734511357e-07,-0.0002963238350891308,-5.3899427245367635,-11.224387692770106,2.26691411e-06,0.005650974416618653,0.074,0.229,24.0,0.41871839732114463
106,200520_Composition_Study,PL_PC_T_x800_8Sun_45C_60RH_air,WDS-63,EP1,ether immersion,264,45.0,60.0,21.0,8.0,0.2,-3.2098933614397065e-05,,,,3.330908622984366e-05,3.54763844346682e-05,3.8439219842234826e-05,231.0,-0.0013562704542963847,0.017087042327485473,167.6323148138481,0.0016488946411052456,4.329043057521126e+18,4.040003458844981e+17,0.020069921840950414,6.264055719670638e+16,4.317061871424193e+18,4.826399764604687e+17,0.6585617065429688,3.0098624232776108e-05,0.005509436946818207,-0.0005940164918676898,864.0,,,0.0829742786050004,8.684498488639704,6.131450360449363,12.0,1.0038522870148012,1.000607175783865,0.984645113676006,0.07330208467003504,0.07345808537944659,0.07362701042738559,0.976319640029456,1.0518091451016398,1.1457072549174607,1.020220254978566,0.978433431810966,0.9097994303573552,0.987746919576713,1.0232834321462538,1.065648062128617,1.212611898111386,0.2091206523147932,0.0,1.0025681913432007,1.0027705832711558,1.000607175783865,0.9899658010452924,0.9806015127735102,0.9842130933529707,1.0014828083868506,1.0518091451016398,1.1144078849788537,1.1886876692055384,0.0735347231133567,0.07335408490650557,0.07345808537944659,0.07357070207807259,0.0736745562342121,198.0,8.079159987031838,0.08051735381616572,0.0077493566318463,-0.010412951069851201,12.71789928492195,4.840602637493507e-05,200.47393999807608,178.3242397800513,183.76125672342084,0.23490705142914842,2.704035268745687,0.2038993668023255,2.7477672247729132,-0.0034448376747869946,0.0026549773884904336,5.0,-0.6240445973716946,-0.7392083167811752,0.06052318576102393,-0.2464488759075065,2310502416787277.5,5361148404077350.0,0.5213258121430662,,,,,,,,,,,,,,,,3.0,3.14465589094853e-06,-5.055534415211141e-09,-0.0001775331870241934,0.11911575344502008,-6.724741932734599,2.7734310160000003e-06,0.013027801001809045,0.074,0.229,774.0,0.963984124901473
107,200520_Composition_Study,PL_PC_T_MAPI_1Sun_25C_40RH_air,WDS-63,EP1,ether immersion,264,25.0,39.1,21.0,1.0,1.0,0.0002405583979268888,,,,0.0003062400182511707,0.0002574518492630477,0.00023572473167597839,285.0,0.007044690224579049,0.07889564219080535,105.13016628058512,0.00042858920858677594,1.8280873386778542e+18,1.7040900087064547e+17,0.03395952950506657,3.486145026930104e+16,1.8150641330115364e+18,2.6329683642104864e+17,0.6693382263183594,-9.253849004784359e-06,-0.008703440791332057,0.000663311099453527,639.0,,,0.24676966112779813,34.20807981015354,12.752990321785306,12.0,0.9717917084447408,1.1032302260428992,1.1191887669413088,0.07491872005475352,0.0755447110955783,0.07619692029899403,1.366894329833976,1.577126725423975,1.718878956711388,0.8059059838636663,0.9656530376377616,0.9507871669901183,1.171822946486159,1.2604081219814223,1.3174173353778813,1.1777800427424523,0.5569863652132871,0.0,0.9811944722964939,1.0156045476441269,1.1032302260428992,1.1138692533085055,1.120795311461257,1.2445962198893172,1.4369717950306422,1.577126725423975,1.671628212948917,1.7401851202129075,0.07461248003650234,0.07512738373502845,0.0755447110955783,0.07597951723118879,0.0764079326819304,261.0,24.67226874102548,0.21356012979874062,0.034694572720963504,0.0004036184914816174,3.6022627060285854,3.6410068778508224e-05,232.07467865043355,228.20149165704407,82.11007119486963,0.09489372926553936,6.2687393505645765,0.07968890131712238,6.359508466809101,0.019657837217246052,-0.004624320610605311,4.0,-0.014423237333933784,-2.1029948724227676,0.17510047207826776,-1.1226636333333193,876837436962225.8,1846006207934455.2,0.4931837532251834,,,,,,,,,,,,,,,,129.0,-2.3183784434601193e-05,3.727162021807399e-08,5.643317694498142e-05,-0.8781736528258028,2.137620338825054,2.4574218900000004e-06,0.0027755763788886684,0.074,0.229,93.0,0.5477714583672197
108,200520_Composition_Study,PL_PC_T_x375_8Sun_45C_60RH_air,WDS-53,EP1,ether immersion,264,45.0,58.1,21.0,8.0,0.625,1.468796880207177e-05,,,,-1.997763809347435e-06,-6.154304941369246e-07,2.644768649909016e-06,435.0,0.0019784342919824823,0.8345059160476623,115.61649387948377,0.0001541687801419496,2.2316021825601408e+17,1.0400250769090464e+17,0.05443729855532579,1.2246064712333476e+16,2.030614407783394e+17,1.3594611048952006e+17,0.475830078125,-2.823340133612618e-07,0.01257669488313456,0.0001305462451478857,1875.0,1890.0,1890.0,0.07637305883630344,219.7317408880564,139.4634330890318,60.0,0.983684499992935,1.0136917303111201,1.124307271872685,0.07426216078494378,0.07457217880482088,0.07463105910014456,1.5495006188500413,7.758513935110635,40.65562469696292,0.7868096942063348,0.39077015682605587,0.22012923104001386,1.2298211405521853,2.6296044008257207,5.7423852144199055,1.151347743617116,,0.0,0.997824599999058,0.995649199998116,0.993473799997174,0.9912983999962319,0.98912299999529,1.0732667491800054,1.146533498360011,1.2198002475400165,1.2930669967200221,1.3663337459000275,0.07403495477132584,0.07406990954265168,0.07410486431397752,0.07413981908530334,0.07417477385662918,390.0,198.45155151738865,0.07273427491696541,0.10417959269022169,-0.018237678961734918,4.1606131932050845,6.129506649857725e-05,344.81405819852745,312.10805373795364,118.27364363332522,0.052262916987370116,12.092486517980074,0.046248769151537715,12.15462654306343,-0.00040633162574803066,0.0025999158216030004,6.0,-0.35532572437835463,0.10534566161403683,0.4172045175369572,0.42903323734185944,-57854210425988.72,1028598573751458.9,0.34118541376441525,,,,,,,,,,,,,,,,75.0,-1.4303228688232354e-06,2.299471464910674e-09,1.657068493799593e-06,-0.054178896546334676,0.06276774597725732,1.93763068e-06,0.005396835294187486,0.074,0.229,705.0,1.0073614061635054
